#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-2.2,200,444.08231
-2.9,200,444.576567
-2.1,200,445.070657
0.11,69,445.242675
-2.5,200,445.738325
-2.4,200,446.235152
-2.3,200,446.732124
-2.4,200,447.239017
-2.1,200,447.747844
-2.1,200,448.259576
-2.0,200,448.762923
-2.2,200,449.275018
-2.8,200,449.776429
0.41,39,449.876013
-2.8,200,450.388021
-2.5,200,450.887077
-2.0,200,451.400839
-2.4,200,451.92634
-2.4,200,452.434724
-2.3,200,452.945049
-2.1,200,453.450046
0.39,31,453.532251
-2.0,200,454.053054
-2.3,200,454.573203
-2.3,200,455.086089
-2.6,200,455.598451
-2.4,200,456.097411
-2.3,200,456.601508
0.67,33,456.681365
-2.3,200,457.179082
-2.7,200,457.68045
-2.4,200,458.174772
0.55,55,458.310891
-2.1,200,458.805799
-2.6,200,459.304005
-2.3,200,459.812516
-2.4,200,460.312825
-2.8,200,460.821467
-2.3,200,461.327907
-2.2,200,461.843461
-2.3,200,462.346882
-2.3,200,462.853089
-2.8,200,463.354368
-2.7,200,463.858208
-2.6,200,464.373042
-2.3,200,464.876322
-2.0,200,465.389222
-3.3,200,465.895214
-2.4,200,466.400312
-2.5,200,466.88784
-2.3,200,467.363169
-2.7,200,467.83089
-2.3,200,468.297351
-2.2,200,468.762636
-0.23,123,469.042024
-2.5,200,469.508228
-2.1,200,469.971318
-2.3,200,470.434534
-2.6,200,470.902065
-2.4,200,471.402568
0.27,73,471.588194
-3.1,200,472.085504
-2.2,200,472.581159
0.21,89,472.804481
